DestinationPort,FlowDuration,TotalFwd_Packets,TotalBackwardPackets,TotalLengthofFwdPackets,TotalLengthofBwdPackets,FwdPacketLengthMax,FwdPacketLengthMin,FwdPacketLengthMean,FwdPacketLengthStd,BwdPacketLengthMax,BwdPacketLengthMin,BwdPacketLengthMean,BwdPacketLengthStd,FlowBytes_s,FlowPackets_s,FlowIATMean,FlowIATStd,FlowIATMax,FlowIATMin,FwdIATTotal,FwdIATMean,FwdIATStd,FwdIATMax,FwdIATMin,BwdIATTotal,BwdIATMean,BwdIATStd,BwdIATMax,BwdIATMin,FwdPSHFlags,BwdPSHFlags,FwdURGFlags,BwdURGFlags,FwdHeaderLength,BwdHeaderLength,FwdPackets_s,BwdPackets_s,MinPacketLength,MaxPacketLength,PacketLengthMean,PacketLengthStd,PacketLengthVariance,FINFlagCount,SYNFlagCount,RSTFlagCount,PSHFlagCount,ACKFlagCount,URGFlagCount,CWEFlagCount,ECEFlagCount,Down_Up_Ratio,AveragePacketSize,AvgFwdSegmentSize,AvgBwdSegmentSize,FwdAvgBytes_Bulk,FwdAvgPackets_Bulk,FwdAvgBulkRate,BwdAvgBytes_Bulk,BwdAvgPackets_Bulk,BwdAvgBulkRate,SubflowFwdPackets,SubflowFwdBytes,SubflowBwdPackets,SubflowBwdBytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,ActiveMean,ActiveStd,ActiveMax,ActiveMin,IdleMean,IdleStd,IdleMax,IdleMin,Class
0.0008088022097086,0.0002538251882536,0.0,3.694317400973822e-06,4.677584929489584e-05,2.009569377990431e-07,0.0023972602739726,0.0323886639676113,0.0147285365400987,0.0,0.0095890410958904,0.0863013698630137,0.036052356282462,0.0,0.1119716754361184,0.4000131328386639,0.0002538249978847,0.0,0.0002538249978847,0.0002539083100584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,3.6943174009738223e-06,1.094403222e-05,1.641604833e-05,0.0412067696835908,0.0053938356164383,0.0368046657438685,0.0112029077170361,0.0001256410256153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0427442528735632,0.0147285365400987,0.036052356282462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677584929489584e-05,3.694317400973822e-06,2.0094393605336245e-07,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0008088022097086,0.0006574671542881,1.4943662392779223e-05,7.388634801947644e-06,0.0001236218874222,3.221690590111643e-07,0.001583904109589,0.0213996529786003,0.0097313544997081,0.0,0.0076864535768645,0.0691780821917808,0.0288991109883227,0.0,0.1119710151334461,0.40001521008936,0.0001314999989041,0.0003016059442216,0.0004902666625811,1.1666665597222321e-07,0.0001668,5.56e-05,0.0001388242887019,0.0001667416666666,2.5e-08,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,1.9170529528366635e-05,7.388634801947645e-06,1.6900099286666668e-05,1.2675074465e-05,0.0272259013980868,0.0043236301369863,0.0256483895160499,0.0086566263971028,7.501831501538462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231681034482758,0.0097313544997081,0.0288991109883227,0.0,0.0,0.0,0.0,0.0,0.0,1.4943662392779223e-05,0.0001236218874222,7.388634801947644e-06,3.221482149426922e-07,0.0,0.0,1.5585144240509945e-05,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0477390020730932,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001396483479,0.0159129943090583,0.0389939956603773,0.0477316412689029,1.1416665620138984e-06,0.0477389583333333,0.0238694791666666,0.0486723779567307,0.0477316333333333,7.325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.74560435e-07,8.72802175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.1264473854484775,2.988732478555845e-05,3.3248856608764394e-05,0.0020573020859522,8.360446570972887e-06,0.0625,0.0,0.0925417997517393,0.1208441357063924,0.1111111111111111,0.0,0.1666547192400751,0.2073305685850555,0.1119693298101111,0.4000002108915744,0.0084298271547514,0.0332742297169811,0.0850000076249999,1.1666665597222321e-07,0.0866666666666666,0.014402277775,0.0498571198798076,0.085,3.916666666666667e-07,0.1266666666666666,0.0157823291666666,0.0450496762545017,0.085,2.5e-08,0.0,0.0,0.0,0.0,3.6424006103896606e-05,3.768203748993299e-05,1.5377510633333338e-07,2.965662765e-07,0.0,0.0625,0.2102668928996892,0.1794489312983618,0.0322367839384615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1729750359195402,0.0925417997517393,0.1666547192400751,0.0,0.0,0.0,0.0,0.0,0.0,2.988732478555845e-05,0.0020573020859522,3.3248856608764394e-05,8.359905657077189e-06,0.1250152587890625,0.0001983642578125,3.117028848101989e-05,0.3333333333333333,0.0016985242718446,0.0,0.0016985242718446,0.0016985242718446,0.085,0.0,0.085,0.085,0
0.6267301500099194,7.333338772226257e-07,0.0,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.40459770115,7.333333272222222e-07,0.0,7.333333272222222e-07,8.166665918055625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,5.910907841558116e-06,0.0038314176233333,0.0057471264349999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.694317400973822e-06,0.0,0.005340576171875,0.004058837890625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9185856643623436,2.166668273612303e-07,0.0,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.416,2.1666666486111118e-07,0.0,2.1666666486111118e-07,2.9999997250000253e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,5.910907841558116e-06,0.0133333333333333,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.694317400973822e-06,0.0,0.005462646484375,0.0055084228515625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0464125510893087,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001436394391,0.0154708443127429,0.0379102077830188,0.0464051329466238,1.0083332409027864e-06,0.0464125083333333,0.0232062541666666,0.0473194583173076,0.046405125,7.383333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.7954929900000001e-07,8.97746495e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0431303986550456,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001545701663,0.01437679432186,0.0352286439033018,0.0431229579739753,8.749999197916741e-07,0.0431303583333333,0.0215651791666666,0.0439720556009615,0.04312295,7.408333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9321270800000002e-07,9.6606354e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0451696501674905,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001475918633,0.0150565443161954,0.0368951912853773,0.0451625912903117,8.666665872222296e-07,0.0451696083333333,0.0225848041666666,0.0460525983293269,0.0451625833333333,7.0250000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.844898293333333e-07,9.22449145e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0462919343331846,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001440137014,0.015430638763078,0.0378118982075471,0.0462847079476274,1.216666555138899e-06,0.0462918916666666,0.0231459458333333,0.0471968364783653,0.0462847,7.191666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.800171266666667e-07,9.00085635e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0067603656396404,0.0868273393969433,4.483098717833767e-05,5.910907841558115e-05,0.0019921500101486,2.182775119617225e-05,0.030779109589041,0.0,0.0627277850859563,0.0589960993548555,0.1680365296803653,0.0013698630136986,0.2447482877389761,0.2275270321797482,0.111969773672338,0.4000004990751754,0.0034730989710575,0.023539359115566,0.0833109326390755,1.2499998854166773e-07,0.0035163083333333,0.0003907009259166,0.0004993475230769,0.0010277916666666,2.491666666666667e-06,0.0866666666666666,0.0057704916666666,0.030906672965186,0.0833110916666666,3.3333333333333334e-08,0.0,0.0,0.0,0.0,5.080190325017158e-05,5.984794189577592e-05,3.199199843333333e-07,7.67807962e-07,0.0,0.0945205479452054,0.2761380873821106,0.1934226260494867,0.0374528185384615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.2220242042385057,0.0627277850859563,0.2447482877389761,0.0,0.0,0.0,0.0,0.0,0.0,4.483098717833767e-05,0.0019921500101486,5.910907841558115e-05,2.182633895893904e-05,0.1250152587890625,0.515655517578125,4.675543272152984e-05,0.3333333333333333,0.0040966699029126,0.0,0.0040966699029126,0.0040966699029126,0.083310925,0.0,0.083310925,0.083310925,0
0.0012208335240885,0.0417077892666103,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001598423953,0.0139025915508117,0.0340665698466981,0.0417005163191623,1.133333229444454e-06,0.04170775,0.020853875,0.0425215263341346,0.0417005083333333,7.241666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9980299433333334e-07,9.9901497e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,1.4583344149313578e-06,4.9812207975930745e-06,7.388634801947644e-06,7.51754720810826e-05,1.9457735247208933e-07,0.0019263698630136,0.0260266049739733,0.0118354311482936,0.0,0.0046423135464231,0.0417808219178082,0.0174539185176998,0.0,0.1124918021471471,0.40459770115,4.916666625694444e-07,1.123443902240566e-06,1.4083333215972224e-06,1.0833332340277869e-07,1.6666666666666667e-08,1.6666666666666667e-08,0.0,1.6666666666666667e-08,1.6666666666666667e-08,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,2.4921688386876623e-05,1.9210450485063875e-05,0.0038314176233333,0.0057471264349999,0.0331125827814569,0.002611301369863,0.0238457120081638,0.0024292597580603,5.907692307692308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0230783045977011,0.0118354311482936,0.0174539185176998,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,7.51754720810826e-05,7.388634801947644e-06,1.9456476348023984e-07,0.0,0.0,5.195048080169982e-06,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0446286830996066,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001493809001,0.0148762221010314,0.0364529736438679,0.0446214246281547,1.1083332317361203e-06,0.0446286416666666,0.0223143208333333,0.0455004771153846,0.0446214166666666,7.225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8672612533333333e-07,9.33630625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0067603656396404,8.416672909032408e-07,4.9812207975930745e-06,0.0,1.002339627747768e-05,0.0,0.0002568493150684,0.0034702139965297,0.0015780574864391,0.0,0.0,0.0,0.0,0.0,0.112020592020592,0.4039999999999999,8.416666596527778e-07,0.0,8.416666596527778e-07,9.249999152083412e-07,8.333333333333333e-07,8.333333333333333e-07,0.0,8.333333333333333e-07,8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.585264764183316e-06,0.0,0.0066666666666666,0.0,0.0044150110375275,0.0002568493150684,0.0027835461488128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0032327586206896,0.0015780574864391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,1.002339627747768e-05,0.0,0.0,0.0038909912109375,0.0,5.195048080169982e-06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0423068397109061,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.400000157579081,0.014102274882481,0.0345548836910377,0.0422986579808445,9.416665803472304e-07,0.0423068,0.0211534,0.0431306240384615,0.04229865,8.15e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9697385133333334e-07,9.84869255e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,0.0001956584784467,4.9812207975930745e-06,7.388634801947644e-06,7.51754720810826e-05,3.3811802232854866e-07,0.0019263698630136,0.0260266049739733,0.0118354311482936,0.0,0.0080669710806697,0.0726027397260274,0.0303297600471506,0.0,0.111974630247057,0.4000340744526799,6.522499945645833e-05,0.0001597755595518,0.00019559999837,1.1666665597222321e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,1.5336423622693307e-05,7.388634801947645e-06,2.8395377233333335e-05,4.259306585e-05,0.0331125827814569,0.0045376712328767,0.0321963504546024,0.0092615528282981,8.586923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0311602011494252,0.0118354311482936,0.0303297600471506,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,7.51754720810826e-05,7.388634801947644e-06,3.380961463754987e-07,0.0,0.0,5.195048080169982e-06,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0427456317030101,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001559615015,0.0142485387729288,0.0349146857665094,0.0427385163105123,1.4333332019444563e-06,0.0427455916666666,0.0213727958333333,0.0435803082451923,0.0427385083333333,7.083333333333334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9495187700000001e-07,9.74759385e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,0.0004011669641988,0.0,3.694317400973822e-06,4.844641534114212e-05,1.1802232854864434e-07,0.0024828767123287,0.0335454019664545,0.0152545557022451,0.0,0.0056316590563165,0.0506849315068493,0.0211736060706523,0.0,0.1119702883137936,0.4000083092710699,0.0004011666633236,0.0,0.0004011666633236,0.0004012499632187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,5.910907841558116e-06,6.924392556666666e-06,1.0386588835e-05,0.0426784400294334,0.003167808219178,0.0293818760137008,0.0025606646212348,6.564102563846154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0341235632183908,0.0152545557022451,0.0211736060706523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844641534114212e-05,3.694317400973822e-06,1.1801469260276841e-07,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0008088022097086,0.0007018588538786,4.9812207975930745e-06,7.388634801947644e-06,7.016377394234375e-05,4.944178628389155e-07,0.0017979452054794,0.0242914979757085,0.011046402405074,0.0,0.0117960426179604,0.1061643835616438,0.0443501208236636,0.0,0.1119711188814273,0.400009498705802,0.0002339583313836,0.0005733333274764,0.0007017916608184,1.2499998854166773e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,9.585264764183316e-06,7.388634801947645e-06,7.915588166666666e-06,1.187338225e-05,0.0309050772626931,0.0066352739726027,0.040454204029414,0.0171566470419943,0.0002946692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0391522988505747,0.011046402405074,0.0443501208236636,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,7.016377394234375e-05,7.388634801947644e-06,4.943858744170029e-07,0.0,0.0,5.195048080169982e-06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0008088022097086,0.0007137171960069,4.9812207975930745e-06,7.388634801947644e-06,5.679924557237352e-05,7.687400318979266e-07,0.0014554794520547,0.0196645459803354,0.0089423257564885,0.0,0.0183409436834094,0.1650684931506849,0.0689572846355028,0.0,0.1119718669488065,0.4000093408838819,0.0002379111091007,0.0005825621412735,0.000713274994056,1.2499998854166773e-07,4.083333333333333e-07,4.083333333333333e-07,0.0,4.083333333333333e-07,4.083333333333333e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,1.5336423622693307e-05,7.388634801947645e-06,7.7840699e-06,1.167610485e-05,0.025018395879323,0.0103167808219178,0.0541863650302243,0.031428548119213,0.000988823076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0524425287356321,0.0089423257564885,0.0689572846355028,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,5.679924557237352e-05,7.388634801947644e-06,7.686902950612754e-07,0.0,0.0,5.195048080169982e-06,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1216713210944772,0.0019210597581193,9.962441595186147e-06,7.388634801947644e-06,0.0001712330197402,9.56937799043062e-09,0.0085188356164383,0.0,0.0179723213724581,0.0224711191870696,0.0004566210045662,0.0,0.0008583894352967,0.001235659894872,0.1119695046323713,0.4000043379054859,0.000480270829331,0.0007743307119103,0.0009598416586679,1.683333179027792e-06,0.00097265,0.000486325,0.0009690762454326,0.000961425,1.1225e-05,0.0009612166666666,0.0009612166666666,0.0,0.0009612166666666,0.0009612166666666,0.0,0.0,0.0,0.0,1.725347657552997e-05,9.605225242531936e-06,4.337905486666667e-06,4.3379054855e-06,0.0,0.0085188356164383,0.0163146732626442,0.0222634405350399,0.000496197435923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0151580459770114,0.0179723213724581,0.0008583894352967,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0001712330197402,7.388634801947644e-06,9.568758859683924e-09,0.1250152587890625,0.003509521484375,1.0390096160339964e-05,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0479886272582318,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.400000138921931,0.0159962026416983,0.0391981039504716,0.047981399600155,1.149999894583343e-06,0.0479885833333333,0.0239942916666666,0.048927233858173,0.0479813916666666,7.191666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.7365241400000004e-07,8.682620699999998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.027636618901555,4.575003393127517e-06,4.9812207975930745e-06,3.694317400973822e-06,1.002339627747768e-05,9.56937799043062e-09,0.0002568493150684,0.0034702139965297,0.0015780574864391,0.0,0.0004566210045662,0.0041095890410958,0.0017167788705934,0.0,0.1119832032240798,0.4010948905109999,2.2916666475694444e-06,3.969137120283019e-06,4.274999964375e-06,3.916666307638922e-07,4.566666666666666e-06,4.566666666666666e-06,0.0,4.566666666666666e-06,4.566666666666666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.585264764183316e-06,3.6943174009738223e-06,0.001216545012,0.000912408759,0.0044150110375275,0.0002568493150684,0.0027835461488128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0028735632183908,0.0015780574864391,0.0017167788705934,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,1.002339627747768e-05,3.694317400973822e-06,9.568758859683924e-09,0.265869140625,0.9802398681640624,5.195048080169982e-06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0464108427547083,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001436447263,0.015470274871081,0.037910885106132,0.0464051162799573,1.1249998968750097e-06,0.0464108,0.0232054,0.0473211665865384,0.0464051083333333,5.691666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.79555908e-07,8.9777954e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.044747683187865,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001489836428,0.0149158887673675,0.0365500032547169,0.0447402662938311,9.166665826388968e-07,0.0447476416666666,0.0223738208333333,0.0456215181610576,0.0447402583333333,7.383333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.862295536666667e-07,9.3114777e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0432846904361454,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001540191883,0.0144282248797647,0.0353565901886792,0.04327879130601,9.166665826388968e-07,0.04328465,0.021642325,0.0441325569471153,0.0432787833333333,5.866666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9252398566666674e-07,9.6261993e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
